"Frequency","Power"
2.97665e+09,-106.192
2.97665e+09,-106.487
2.97665e+09,-106.79
2.97665e+09,-106.887
2.97666e+09,-106.812
2.97666e+09,-106.694
2.97666e+09,-106.613
2.97666e+09,-106.535
2.97666e+09,-106.48
2.97666e+09,-106.79
2.97667e+09,-107.166
2.97667e+09,-107.21
2.97667e+09,-107.054
2.97667e+09,-107.04
2.97667e+09,-107.081
2.97667e+09,-107.238
2.97667e+09,-107.228
2.97668e+09,-107.141
2.97668e+09,-107.115
2.97668e+09,-107.165
2.97668e+09,-106.962
2.97668e+09,-106.677
2.97668e+09,-106.858
2.97669e+09,-107.48
2.97669e+09,-107.896
2.97669e+09,-107.986
2.97669e+09,-107.42
2.97669e+09,-106.808
2.97669e+09,-106.646
2.97669e+09,-106.648
2.9767e+09,-107.331
2.9767e+09,-108.209
2.9767e+09,-107.85
2.9767e+09,-106.809
2.9767e+09,-106.11
2.9767e+09,-106.018
2.97671e+09,-106.249
2.97671e+09,-106.708
2.97671e+09,-106.934
2.97671e+09,-106.782
2.97671e+09,-106.78
2.97671e+09,-106.73
2.97671e+09,-106.474
2.97672e+09,-106.159
2.97672e+09,-106.208
2.97672e+09,-106.475
2.97672e+09,-106.976
2.97672e+09,-107.415
2.97672e+09,-107.596
2.97672e+09,-107.649
2.97673e+09,-107.529
2.97673e+09,-107.258
2.97673e+09,-106.88
2.97673e+09,-106.629
2.97673e+09,-106.687
2.97673e+09,-107.067
2.97674e+09,-107.545
2.97674e+09,-107.585
2.97674e+09,-107.286
2.97674e+09,-107.091
2.97674e+09,-107.174
2.97674e+09,-107.156
2.97674e+09,-106.773
2.97675e+09,-106.522
2.97675e+09,-106.435
2.97675e+09,-106.557
2.97675e+09,-106.824
2.97675e+09,-107.008
2.97675e+09,-107.098
2.97676e+09,-107.058
2.97676e+09,-107.059
2.97676e+09,-107.181
2.97676e+09,-106.995
2.97676e+09,-106.78
2.97676e+09,-106.784
2.97676e+09,-106.985
2.97677e+09,-107.068
2.97677e+09,-106.878
2.97677e+09,-106.446
2.97677e+09,-106.274
2.97677e+09,-106.567
2.97677e+09,-106.944
2.97678e+09,-107.203
2.97678e+09,-107.477
2.97678e+09,-107.783
2.97678e+09,-107.925
2.97678e+09,-108.013
2.97678e+09,-107.871
2.97678e+09,-107.31
2.97679e+09,-106.694
2.97679e+09,-106.304
2.97679e+09,-106.532
2.97679e+09,-107.295
2.97679e+09,-107.821
2.97679e+09,-107.808
2.9768e+09,-107.599
2.9768e+09,-107.248
2.9768e+09,-106.926
2.9768e+09,-106.848
2.9768e+09,-107.035
2.9768e+09,-107.315
2.9768e+09,-107.53
2.97681e+09,-107.368
2.97681e+09,-107.397
2.97681e+09,-107.39
2.97681e+09,-107.089
2.97681e+09,-106.867
2.97681e+09,-106.934
2.97682e+09,-107.198
2.97682e+09,-107.11
2.97682e+09,-106.721
2.97682e+09,-106.732
2.97682e+09,-107.01
2.97682e+09,-107.151
2.97682e+09,-107.082
2.97683e+09,-106.868
2.97683e+09,-106.805
2.97683e+09,-106.798
2.97683e+09,-106.74
2.97683e+09,-106.699
2.97683e+09,-107.111
2.97684e+09,-107.211
2.97684e+09,-107.062
2.97684e+09,-107.269
2.97684e+09,-107.345
2.97684e+09,-107.362
2.97684e+09,-107.066
2.97684e+09,-106.818
2.97685e+09,-106.561
2.97685e+09,-106.617
2.97685e+09,-107.286
2.97685e+09,-107.952
2.97685e+09,-108.295
2.97685e+09,-108.045
2.97686e+09,-107.661
2.97686e+09,-107.462
2.97686e+09,-107.321
2.97686e+09,-107.307
2.97686e+09,-107.394
2.97686e+09,-107.262
2.97686e+09,-107.336
2.97687e+09,-107.628
2.97687e+09,-107.597
2.97687e+09,-107.246
2.97687e+09,-106.951
2.97687e+09,-106.905
2.97687e+09,-106.794
2.97688e+09,-106.643
2.97688e+09,-106.505
2.97688e+09,-106.384
2.97688e+09,-106.479
2.97688e+09,-106.576
2.97688e+09,-106.69
2.97688e+09,-106.923
2.97689e+09,-107.112
2.97689e+09,-107.02
2.97689e+09,-106.598
2.97689e+09,-106.475
2.97689e+09,-106.952
2.97689e+09,-107.575
2.9769e+09,-107.822
2.9769e+09,-107.56
2.9769e+09,-107.487
2.9769e+09,-107.933
2.9769e+09,-108.07
2.9769e+09,-107.682
2.9769e+09,-107.446
2.97691e+09,-107.461
2.97691e+09,-107.666
2.97691e+09,-107.926
2.97691e+09,-108.146
2.97691e+09,-108.107
2.97691e+09,-107.63
2.97692e+09,-107.07
2.97692e+09,-106.707
2.97692e+09,-106.606
2.97692e+09,-106.718
2.97692e+09,-107.031
2.97692e+09,-107.343
2.97692e+09,-107.438
2.97693e+09,-107.304
2.97693e+09,-107.046
2.97693e+09,-106.972
2.97693e+09,-107.239
2.97693e+09,-107.253
2.97693e+09,-107.096
2.97694e+09,-106.946
2.97694e+09,-106.94
2.97694e+09,-106.897
2.97694e+09,-107.069
2.97694e+09,-107.23
2.97694e+09,-107.164
2.97694e+09,-106.75
2.97695e+09,-106.476
2.97695e+09,-106.664
2.97695e+09,-107.358
2.97695e+09,-108.045
2.97695e+09,-107.903
2.97695e+09,-107.364
2.97696e+09,-107.029
2.97696e+09,-106.952
2.97696e+09,-106.949
2.97696e+09,-107.218
2.97696e+09,-107.338
2.97696e+09,-106.929
2.97696e+09,-106.422
2.97697e+09,-106.186
2.97697e+09,-106.304
2.97697e+09,-106.721
2.97697e+09,-106.997
2.97697e+09,-107.058
2.97697e+09,-107.089
2.97698e+09,-107.358
2.97698e+09,-107.297
2.97698e+09,-107.059
2.97698e+09,-107.161
2.97698e+09,-107.157
2.97698e+09,-107.054
2.97698e+09,-107.298
2.97699e+09,-107.23
2.97699e+09,-106.959
2.97699e+09,-106.84
2.97699e+09,-106.627
2.97699e+09,-106.499
2.97699e+09,-106.515
2.977e+09,-106.672
2.977e+09,-106.784
2.977e+09,-106.762
2.977e+09,-106.824
2.977e+09,-107.093
2.977e+09,-106.962
2.977e+09,-106.545
2.97701e+09,-106.283
2.97701e+09,-106.211
2.97701e+09,-106.049
2.97701e+09,-105.989
2.97701e+09,-106.273
2.97701e+09,-106.767
2.97702e+09,-107.068
2.97702e+09,-107.281
2.97702e+09,-107.531
2.97702e+09,-107.349
2.97702e+09,-107.014
2.97702e+09,-107.002
2.97702e+09,-106.953
2.97703e+09,-106.661
2.97703e+09,-106.317
2.97703e+09,-106.215
2.97703e+09,-106.41
2.97703e+09,-106.781
2.97703e+09,-107.117
2.97704e+09,-107.307
2.97704e+09,-107.333
2.97704e+09,-107.686
2.97704e+09,-108.088
2.97704e+09,-108.114
2.97704e+09,-107.823
2.97704e+09,-107.374
2.97705e+09,-107.064
2.97705e+09,-106.778
2.97705e+09,-106.522
2.97705e+09,-106.401
2.97705e+09,-106.654
2.97705e+09,-107.142
2.97706e+09,-107.337
2.97706e+09,-107.089
2.97706e+09,-106.989
2.97706e+09,-107.04
2.97706e+09,-106.81
2.97706e+09,-106.416
2.97706e+09,-106.192
2.97707e+09,-106.531
2.97707e+09,-107.385
2.97707e+09,-108.042
2.97707e+09,-108.38
2.97707e+09,-108.136
2.97707e+09,-107.679
2.97708e+09,-107.263
2.97708e+09,-107.057
2.97708e+09,-106.906
2.97708e+09,-106.837
2.97708e+09,-107.014
2.97708e+09,-107.199
2.97708e+09,-107.523
2.97709e+09,-107.567
2.97709e+09,-107.145
2.97709e+09,-106.819
2.97709e+09,-106.919
2.97709e+09,-107.237
2.97709e+09,-107.097
2.9771e+09,-107.125
2.9771e+09,-107.479
2.9771e+09,-107.616
2.9771e+09,-107.109
2.9771e+09,-106.664
2.9771e+09,-106.88
2.9771e+09,-107.609
2.97711e+09,-107.883
2.97711e+09,-107.581
2.97711e+09,-107.112
2.97711e+09,-106.855
2.97711e+09,-106.696
2.97711e+09,-106.785
2.97712e+09,-106.967
2.97712e+09,-107.063
2.97712e+09,-107.391
2.97712e+09,-107.372
2.97712e+09,-107.158
2.97712e+09,-106.993
2.97712e+09,-106.843
2.97713e+09,-106.788
2.97713e+09,-106.588
2.97713e+09,-106.591
2.97713e+09,-106.821
2.97713e+09,-106.88
2.97713e+09,-106.851
2.97714e+09,-106.921
2.97714e+09,-106.85
2.97714e+09,-106.64
2.97714e+09,-106.515
2.97714e+09,-106.423
2.97714e+09,-106.308
2.97714e+09,-106.289
2.97715e+09,-106.339
2.97715e+09,-106.639
2.97715e+09,-107.151
2.97715e+09,-107.348
2.97715e+09,-107.26
2.97715e+09,-107.184
2.97716e+09,-107.362
2.97716e+09,-107.58
2.97716e+09,-107.885
2.97716e+09,-107.557
2.97716e+09,-106.823
2.97716e+09,-106.447
2.97716e+09,-106.331
2.97717e+09,-106.376
2.97717e+09,-106.52
2.97717e+09,-106.854
2.97717e+09,-106.789
2.97717e+09,-106.529
2.97717e+09,-106.641
2.97718e+09,-107.016
2.97718e+09,-107.38
2.97718e+09,-107.496
2.97718e+09,-107.203
2.97718e+09,-107.026
2.97718e+09,-106.818
2.97718e+09,-106.676
2.97719e+09,-106.831
2.97719e+09,-107.095
2.97719e+09,-107.183
2.97719e+09,-107.18
2.97719e+09,-107.084
2.97719e+09,-106.814
2.9772e+09,-106.884
2.9772e+09,-107.112
2.9772e+09,-107.414
2.9772e+09,-107.453
2.9772e+09,-107.012
2.9772e+09,-106.456
2.9772e+09,-106.226
2.97721e+09,-106.356
2.97721e+09,-106.641
2.97721e+09,-106.822
2.97721e+09,-106.887
2.97721e+09,-107.111
2.97721e+09,-107.277
2.97721e+09,-107.351
2.97722e+09,-107.155
2.97722e+09,-107.172
2.97722e+09,-107.311
2.97722e+09,-107.494
2.97722e+09,-107.654
2.97722e+09,-107.574
2.97723e+09,-107.39
2.97723e+09,-107.343
2.97723e+09,-107.323
2.97723e+09,-107.258
2.97723e+09,-107.11
2.97723e+09,-106.814
2.97723e+09,-106.588
2.97724e+09,-106.517
2.97724e+09,-106.726
2.97724e+09,-106.81
2.97724e+09,-106.951
2.97724e+09,-107.298
2.97724e+09,-107.48
2.97725e+09,-107.335
2.97725e+09,-107.01
2.97725e+09,-106.932
2.97725e+09,-107.293
2.97725e+09,-107.587
2.97725e+09,-107.542
2.97725e+09,-107.392
2.97726e+09,-107.291
2.97726e+09,-106.972
2.97726e+09,-106.745
2.97726e+09,-106.705
2.97726e+09,-106.829
2.97726e+09,-106.655
2.97727e+09,-106.324
2.97727e+09,-106.255
2.97727e+09,-106.793
2.97727e+09,-107.135
2.97727e+09,-107.144
2.97727e+09,-107.043
2.97727e+09,-106.911
2.97728e+09,-106.784
2.97728e+09,-106.437
2.97728e+09,-106.292
2.97728e+09,-106.493
2.97728e+09,-106.716
2.97728e+09,-107.046
2.97729e+09,-107.255
2.97729e+09,-107.22
2.97729e+09,-106.893
2.97729e+09,-106.987
2.97729e+09,-107.404
2.97729e+09,-107.45
2.97729e+09,-107.221
2.9773e+09,-107.08
2.9773e+09,-106.999
2.9773e+09,-107.037
2.9773e+09,-107.263
2.9773e+09,-107.138
2.9773e+09,-107.002
2.97731e+09,-107.048
2.97731e+09,-107.297
2.97731e+09,-107.372
2.97731e+09,-107.586
2.97731e+09,-107.642
2.97731e+09,-107.463
2.97731e+09,-107.412
2.97732e+09,-107.131
2.97732e+09,-106.967
2.97732e+09,-106.954
2.97732e+09,-107.065
2.97732e+09,-107.143
2.97732e+09,-107.104
2.97733e+09,-107.026
2.97733e+09,-106.957
2.97733e+09,-106.875
2.97733e+09,-106.71
2.97733e+09,-106.49
2.97733e+09,-106.498
2.97733e+09,-106.858
2.97734e+09,-107.158
2.97734e+09,-106.871
2.97734e+09,-106.385
2.97734e+09,-106.418
2.97734e+09,-106.732
2.97734e+09,-107.237
2.97735e+09,-107.685
2.97735e+09,-107.689
2.97735e+09,-107.129
2.97735e+09,-106.776
2.97735e+09,-106.941
2.97735e+09,-107.126
2.97735e+09,-107.022
2.97736e+09,-106.964
2.97736e+09,-107.012
2.97736e+09,-106.876
2.97736e+09,-106.812
2.97736e+09,-106.736
2.97736e+09,-106.499
2.97737e+09,-106.368
2.97737e+09,-106.273
2.97737e+09,-106.268
2.97737e+09,-106.607
2.97737e+09,-106.91
2.97737e+09,-106.824
2.97737e+09,-106.865
2.97738e+09,-106.91
2.97738e+09,-106.862
2.97738e+09,-106.819
2.97738e+09,-106.803
2.97738e+09,-106.726
2.97738e+09,-106.778
2.97739e+09,-106.924
2.97739e+09,-106.715
2.97739e+09,-106.392
2.97739e+09,-106.255
2.97739e+09,-106.462
2.97739e+09,-106.98
2.97739e+09,-107.335
2.9774e+09,-107.304
2.9774e+09,-107.062
2.9774e+09,-106.817
2.9774e+09,-106.91
2.9774e+09,-107.331
2.9774e+09,-107.554
2.97741e+09,-107.742
2.97741e+09,-108.082
2.97741e+09,-108.164
2.97741e+09,-107.7
2.97741e+09,-107.339
2.97741e+09,-107.06
2.97741e+09,-106.563
2.97742e+09,-106.411
2.97742e+09,-106.543
2.97742e+09,-106.735
2.97742e+09,-106.984
2.97742e+09,-107.002
2.97742e+09,-106.992
2.97743e+09,-107.171
2.97743e+09,-107.406
2.97743e+09,-107.325
2.97743e+09,-107.158
2.97743e+09,-107.207
2.97743e+09,-107.451
2.97743e+09,-107.27
2.97744e+09,-107.208
2.97744e+09,-107.439
2.97744e+09,-107.506
2.97744e+09,-107.851
2.97744e+09,-107.771
2.97744e+09,-107.549
2.97745e+09,-107.427
2.97745e+09,-107.344
2.97745e+09,-107.298
2.97745e+09,-107.086
2.97745e+09,-106.981
2.97745e+09,-106.707
2.97745e+09,-106.617
2.97746e+09,-106.661
2.97746e+09,-106.488
2.97746e+09,-106.473
2.97746e+09,-106.6
2.97746e+09,-106.802
2.97746e+09,-106.962
2.97747e+09,-106.941
2.97747e+09,-107.022
2.97747e+09,-107.326
2.97747e+09,-107.499
2.97747e+09,-107.373
2.97747e+09,-107.226
2.97747e+09,-107.125
2.97748e+09,-107.287
2.97748e+09,-107.694
2.97748e+09,-108.299
2.97748e+09,-108.449
2.97748e+09,-108.217
2.97748e+09,-107.943
2.97749e+09,-107.52
2.97749e+09,-107.121
2.97749e+09,-106.886
2.97749e+09,-106.927
2.97749e+09,-107.09
2.97749e+09,-107.066
2.97749e+09,-107.096
2.9775e+09,-107.135
2.9775e+09,-107.093
2.9775e+09,-107.14
2.9775e+09,-106.931
2.9775e+09,-106.869
2.9775e+09,-107.072
2.97751e+09,-107.144
2.97751e+09,-106.923
2.97751e+09,-106.666
2.97751e+09,-106.878
2.97751e+09,-107.128
2.97751e+09,-107.129
2.97751e+09,-107.222
2.97752e+09,-107.029
2.97752e+09,-106.881
2.97752e+09,-106.897
2.97752e+09,-106.814
2.97752e+09,-106.879
2.97752e+09,-107.025
2.97753e+09,-107.193
2.97753e+09,-107.174
2.97753e+09,-107.341
2.97753e+09,-107.586
2.97753e+09,-107.794
2.97753e+09,-107.947
2.97753e+09,-107.687
2.97754e+09,-107.402
2.97754e+09,-107.088
2.97754e+09,-106.842
2.97754e+09,-106.689
2.97754e+09,-106.764
2.97754e+09,-107.035
2.97755e+09,-107.442
2.97755e+09,-107.499
2.97755e+09,-107.379
2.97755e+09,-107.506
2.97755e+09,-107.3
2.97755e+09,-106.782
2.97755e+09,-106.394
2.97756e+09,-106.359
2.97756e+09,-106.577
2.97756e+09,-107.18
2.97756e+09,-107.805
2.97756e+09,-108.031
2.97756e+09,-107.86
2.97757e+09,-107.309
2.97757e+09,-106.999
2.97757e+09,-106.637
2.97757e+09,-106.55
2.97757e+09,-106.613
2.97757e+09,-106.729
2.97757e+09,-107.047
2.97758e+09,-107.216
2.97758e+09,-107.33
2.97758e+09,-107.293
2.97758e+09,-107.129
2.97758e+09,-107.096
2.97758e+09,-107.251
2.97759e+09,-107.41
2.97759e+09,-107.537
2.97759e+09,-107.548
2.97759e+09,-107.216
2.97759e+09,-106.711
2.97759e+09,-106.459
2.97759e+09,-106.332
2.9776e+09,-106.397
2.9776e+09,-106.476
2.9776e+09,-106.727
2.9776e+09,-106.884
2.9776e+09,-107.054
2.9776e+09,-107.323
2.97761e+09,-107.203
2.97761e+09,-106.754
2.97761e+09,-106.493
2.97761e+09,-106.242
2.97761e+09,-106.159
2.97761e+09,-106.416
2.97761e+09,-106.386
2.97762e+09,-106.3
2.97762e+09,-106.125
2.97762e+09,-106.338
2.97762e+09,-107.068
2.97762e+09,-107.268
2.97762e+09,-106.925
2.97763e+09,-107.051
2.97763e+09,-107.278
2.97763e+09,-107.382
2.97763e+09,-107.404
2.97763e+09,-107.287
2.97763e+09,-106.934
2.97763e+09,-106.69
2.97764e+09,-106.783
2.97764e+09,-107.084
2.97764e+09,-106.815
2.97764e+09,-106.657
2.97764e+09,-107.009
2.97764e+09,-107.432
2.97765e+09,-107.532
2.97765e+09,-107.307
2.97765e+09,-107.089
2.97765e+09,-107.035
2.97765e+09,-107.006
2.97765e+09,-106.935
2.97765e+09,-107.083
2.97766e+09,-107.443
2.97766e+09,-107.812
2.97766e+09,-107.912
2.97766e+09,-107.617
2.97766e+09,-106.916
2.97766e+09,-106.698
2.97767e+09,-106.853
2.97767e+09,-107.377
2.97767e+09,-107.301
2.97767e+09,-106.843
2.97767e+09,-106.983
2.97767e+09,-107.393
2.97767e+09,-107.918
2.97768e+09,-107.987
2.97768e+09,-107.525
2.97768e+09,-106.868
2.97768e+09,-106.525
2.97768e+09,-106.361
2.97768e+09,-106.328
2.97768e+09,-106.405
2.97769e+09,-106.469
2.97769e+09,-106.829
2.97769e+09,-107.184
2.97769e+09,-107.402
2.97769e+09,-107.575
2.97769e+09,-107.594
2.9777e+09,-107.442
2.9777e+09,-107.129
2.9777e+09,-106.799
2.9777e+09,-106.77
2.9777e+09,-106.948
2.9777e+09,-106.956
2.9777e+09,-106.723
2.97771e+09,-106.69
2.97771e+09,-107.029
2.97771e+09,-107.092
2.97771e+09,-107.02
2.97771e+09,-107.046
2.97771e+09,-107.069
2.97772e+09,-106.956
2.97772e+09,-106.853
2.97772e+09,-106.84
2.97772e+09,-106.697
2.97772e+09,-106.674
2.97772e+09,-106.605
2.97772e+09,-106.635
2.97773e+09,-106.937
2.97773e+09,-107.179
2.97773e+09,-107.451
2.97773e+09,-108.017
2.97773e+09,-107.981
2.97773e+09,-107.752
2.97774e+09,-107.385
2.97774e+09,-107.156
2.97774e+09,-107.222
2.97774e+09,-107.325
2.97774e+09,-107.393
2.97774e+09,-107.447
2.97774e+09,-107.376
2.97775e+09,-107.247
2.97775e+09,-107.005
2.97775e+09,-106.804
2.97775e+09,-106.901
2.97775e+09,-106.994
2.97775e+09,-107.043
2.97776e+09,-106.767
2.97776e+09,-106.576
2.97776e+09,-106.607
2.97776e+09,-106.752
2.97776e+09,-106.995
2.97776e+09,-107.194
2.97776e+09,-107.221
2.97777e+09,-106.908
2.97777e+09,-106.569
2.97777e+09,-106.481
2.97777e+09,-106.62
2.97777e+09,-106.923
2.97777e+09,-107.03
2.97778e+09,-106.897
2.97778e+09,-107.052
2.97778e+09,-107.157
2.97778e+09,-107.032
2.97778e+09,-107.123
2.97778e+09,-107.274
2.97778e+09,-107.267
2.97779e+09,-107.162
2.97779e+09,-106.956
2.97779e+09,-107.036
2.97779e+09,-107.224
2.97779e+09,-107.314
2.97779e+09,-107.342
2.9778e+09,-107.47
2.9778e+09,-107.362
2.9778e+09,-107.234
2.9778e+09,-106.996
2.9778e+09,-106.922
2.9778e+09,-107.029
2.9778e+09,-107.035
2.97781e+09,-107.146
2.97781e+09,-106.996
2.97781e+09,-106.795
2.97781e+09,-106.791
2.97781e+09,-106.945
2.97781e+09,-107.28
2.97782e+09,-107.479
2.97782e+09,-107.492
2.97782e+09,-107.091
2.97782e+09,-106.575
2.97782e+09,-106.322
2.97782e+09,-106.618
2.97782e+09,-107.018
2.97783e+09,-107.243
2.97783e+09,-107.517
2.97783e+09,-107.671
2.97783e+09,-107.721
2.97783e+09,-107.354
2.97783e+09,-107.018
2.97784e+09,-106.927
2.97784e+09,-107.098
2.97784e+09,-107.123
2.97784e+09,-106.891
2.97784e+09,-106.749
2.97784e+09,-106.706
2.97784e+09,-106.547
2.97785e+09,-106.317
2.97785e+09,-106.161
2.97785e+09,-106.226
2.97785e+09,-106.629
2.97785e+09,-107.203
2.97785e+09,-107.719
2.97786e+09,-107.685
2.97786e+09,-107.454
2.97786e+09,-107.261
2.97786e+09,-107.04
2.97786e+09,-107.005
2.97786e+09,-106.958
2.97786e+09,-106.894
2.97787e+09,-106.988
2.97787e+09,-107.18
2.97787e+09,-107.209
2.97787e+09,-107.063
2.97787e+09,-106.934
2.97787e+09,-106.996
2.97788e+09,-106.647
2.97788e+09,-106.377
2.97788e+09,-106.455
2.97788e+09,-106.812
2.97788e+09,-107.077
2.97788e+09,-106.859
2.97788e+09,-106.583
2.97789e+09,-106.544
2.97789e+09,-106.684
2.97789e+09,-106.901
2.97789e+09,-107.03
2.97789e+09,-107.018
2.97789e+09,-107.358
2.9779e+09,-107.635
2.9779e+09,-107.555
2.9779e+09,-107.503
2.9779e+09,-107.374
2.9779e+09,-107.047
2.9779e+09,-106.674
2.9779e+09,-106.698
2.97791e+09,-106.917
2.97791e+09,-107.065
2.97791e+09,-106.907
2.97791e+09,-106.813
2.97791e+09,-107.024
2.97791e+09,-107.344
2.97792e+09,-107.456
2.97792e+09,-107.393
2.97792e+09,-107.612
2.97792e+09,-107.677
2.97792e+09,-107.55
2.97792e+09,-107.264
2.97792e+09,-107.146
2.97793e+09,-107.2
2.97793e+09,-107.341
2.97793e+09,-107.312
2.97793e+09,-106.914
2.97793e+09,-106.715
2.97793e+09,-107.009
2.97794e+09,-107.474
2.97794e+09,-107.638
2.97794e+09,-107.954
2.97794e+09,-108.02
2.97794e+09,-107.414
2.97794e+09,-106.686
2.97794e+09,-106.24
2.97795e+09,-106.169
2.97795e+09,-106.242
2.97795e+09,-106.288
2.97795e+09,-106.367
2.97795e+09,-106.728
2.97795e+09,-107.149
2.97796e+09,-106.816
2.97796e+09,-106.733
2.97796e+09,-106.83
2.97796e+09,-106.657
2.97796e+09,-106.637
2.97796e+09,-106.687
2.97796e+09,-106.878
2.97797e+09,-106.997
2.97797e+09,-107.169
2.97797e+09,-107.163
2.97797e+09,-107.035
2.97797e+09,-106.821
2.97797e+09,-106.669
2.97798e+09,-106.792
2.97798e+09,-106.876
2.97798e+09,-106.916
2.97798e+09,-106.9
2.97798e+09,-106.769
2.97798e+09,-106.499
2.97798e+09,-106.345
2.97799e+09,-106.736
2.97799e+09,-107.369
2.97799e+09,-107.648
2.97799e+09,-107.61
2.97799e+09,-107.65
2.97799e+09,-107.858
2.978e+09,-107.676
2.978e+09,-107.355
2.978e+09,-107.222
2.978e+09,-107.26
2.978e+09,-107.46
2.978e+09,-107.39
2.978e+09,-107.118
2.97801e+09,-106.803
2.97801e+09,-106.941
2.97801e+09,-107.249
2.97801e+09,-107.086
2.97801e+09,-106.883
2.97801e+09,-107.008
2.97802e+09,-107.098
2.97802e+09,-107.058
2.97802e+09,-107.095
2.97802e+09,-106.927
2.97802e+09,-106.895
2.97802e+09,-106.906
2.97802e+09,-106.866
2.97803e+09,-106.761
2.97803e+09,-106.499
2.97803e+09,-106.417
2.97803e+09,-106.518
2.97803e+09,-106.614
2.97803e+09,-106.792
2.97804e+09,-107.016
2.97804e+09,-107.09
2.97804e+09,-107.217
2.97804e+09,-107.221
2.97804e+09,-106.827
2.97804e+09,-106.811
2.97804e+09,-106.822
2.97805e+09,-106.876
2.97805e+09,-106.977
2.97805e+09,-107.082
2.97805e+09,-107.15
2.97805e+09,-107.251
2.97805e+09,-107.265
2.97806e+09,-107.138
2.97806e+09,-106.874
2.97806e+09,-106.919
2.97806e+09,-107.268
2.97806e+09,-107.228
2.97806e+09,-106.933
2.97806e+09,-106.69
2.97807e+09,-106.696
2.97807e+09,-106.955
2.97807e+09,-107.15
2.97807e+09,-107.31
2.97807e+09,-107.569
2.97807e+09,-107.815
2.97808e+09,-107.603
2.97808e+09,-107.301
2.97808e+09,-107.207
2.97808e+09,-107.258
2.97808e+09,-107.295
2.97808e+09,-107.113
2.97808e+09,-106.73
2.97809e+09,-106.934
2.97809e+09,-107.253
2.97809e+09,-106.897
2.97809e+09,-106.605
2.97809e+09,-106.675
2.97809e+09,-106.621
2.9781e+09,-106.538
2.9781e+09,-106.336
2.9781e+09,-106.432
2.9781e+09,-106.58
2.9781e+09,-106.718
2.9781e+09,-106.641
2.9781e+09,-106.493
2.97811e+09,-106.435
2.97811e+09,-106.527
2.97811e+09,-106.705
2.97811e+09,-106.441
2.97811e+09,-106.474
2.97811e+09,-106.852
2.97812e+09,-107.409
2.97812e+09,-107.816
2.97812e+09,-107.804
2.97812e+09,-107.776
2.97812e+09,-107.625
2.97812e+09,-107.439
2.97812e+09,-107.43
2.97813e+09,-107.421
2.97813e+09,-107.382
2.97813e+09,-107.248
2.97813e+09,-106.916
2.97813e+09,-106.702
2.97813e+09,-106.81
2.97814e+09,-106.96
2.97814e+09,-107.163
2.97814e+09,-107.645
2.97814e+09,-107.937
2.97814e+09,-107.647
2.97814e+09,-107.058
2.97814e+09,-106.677
2.97815e+09,-106.608
2.97815e+09,-106.936
2.97815e+09,-107.102
2.97815e+09,-106.904
2.97815e+09,-106.987
2.97815e+09,-107.128
2.97816e+09,-107.166
2.97816e+09,-107.018
2.97816e+09,-106.717
2.97816e+09,-106.747
2.97816e+09,-106.88
2.97816e+09,-107.073
2.97816e+09,-107.184
2.97817e+09,-107.097
2.97817e+09,-106.845
2.97817e+09,-106.65
2.97817e+09,-106.693
2.97817e+09,-106.733
2.97817e+09,-106.76
2.97817e+09,-106.678
2.97818e+09,-106.566
2.97818e+09,-106.558
2.97818e+09,-106.862
2.97818e+09,-107.02
2.97818e+09,-106.929
2.97818e+09,-106.947
2.97819e+09,-107.292
2.97819e+09,-107.726
2.97819e+09,-107.401
2.97819e+09,-107.295
2.97819e+09,-107.822
2.97819e+09,-108.141
2.97819e+09,-107.909
2.9782e+09,-107.741
2.9782e+09,-107.299
2.9782e+09,-106.664
2.9782e+09,-106.318
2.9782e+09,-106.336
2.9782e+09,-106.71
2.97821e+09,-107.159
2.97821e+09,-107.411
2.97821e+09,-107.202
2.97821e+09,-106.803
2.97821e+09,-106.434
2.97821e+09,-106.676
2.97821e+09,-107.057
2.97822e+09,-107.012
2.97822e+09,-106.971
2.97822e+09,-107.287
2.97822e+09,-107.256
2.97822e+09,-107.161
2.97822e+09,-107.196
2.97823e+09,-107.174
2.97823e+09,-106.993
2.97823e+09,-106.679
2.97823e+09,-106.352
2.97823e+09,-106.294
2.97823e+09,-106.332
2.97823e+09,-106.327
2.97824e+09,-106.312
2.97824e+09,-106.313
2.97824e+09,-106.497
2.97824e+09,-107.083
2.97824e+09,-107.499
2.97824e+09,-107.514
2.97825e+09,-107.266
2.97825e+09,-106.69
2.97825e+09,-106.401
2.97825e+09,-106.437
2.97825e+09,-106.652
2.97825e+09,-107.006
2.97825e+09,-106.998
2.97826e+09,-106.855
2.97826e+09,-106.641
2.97826e+09,-106.328
2.97826e+09,-106.336
2.97826e+09,-106.545
2.97826e+09,-106.866
2.97827e+09,-106.757
2.97827e+09,-106.417
2.97827e+09,-106.464
2.97827e+09,-106.693
2.97827e+09,-106.715
2.97827e+09,-106.656
2.97827e+09,-106.71
2.97828e+09,-106.871
2.97828e+09,-106.927
2.97828e+09,-107.118
2.97828e+09,-107.54
2.97828e+09,-107.779
2.97828e+09,-107.542
2.97829e+09,-107.048
2.97829e+09,-106.484
2.97829e+09,-106.466
2.97829e+09,-106.919
2.97829e+09,-107.054
2.97829e+09,-107.202
2.97829e+09,-106.887
2.9783e+09,-106.51
2.9783e+09,-106.378
2.9783e+09,-106.514
2.9783e+09,-106.544
2.9783e+09,-106.55
