"Frequency","Power"
2.97665e+09,-106.446
2.97665e+09,-106.705
2.97665e+09,-107.04
2.97665e+09,-107.223
2.97665e+09,-107.164
2.97666e+09,-107.215
2.97666e+09,-107.267
2.97666e+09,-107.298
2.97666e+09,-107.399
2.97666e+09,-107.262
2.97666e+09,-106.543
2.97667e+09,-106.173
2.97667e+09,-106.462
2.97667e+09,-106.847
2.97667e+09,-107.152
2.97667e+09,-107.11
2.97667e+09,-106.932
2.97667e+09,-106.854
2.97668e+09,-106.782
2.97668e+09,-106.804
2.97668e+09,-107.027
2.97668e+09,-107.304
2.97668e+09,-107.363
2.97668e+09,-107.255
2.97669e+09,-107.263
2.97669e+09,-107.293
2.97669e+09,-107.232
2.97669e+09,-107.177
2.97669e+09,-107.273
2.97669e+09,-107.495
2.97669e+09,-107.432
2.9767e+09,-107.255
2.9767e+09,-107.086
2.9767e+09,-107.02
2.9767e+09,-106.755
2.9767e+09,-106.534
2.9767e+09,-106.585
2.97671e+09,-106.736
2.97671e+09,-106.854
2.97671e+09,-106.732
2.97671e+09,-106.86
2.97671e+09,-106.821
2.97671e+09,-106.742
2.97671e+09,-106.997
2.97672e+09,-106.876
2.97672e+09,-106.589
2.97672e+09,-106.512
2.97672e+09,-106.585
2.97672e+09,-106.664
2.97672e+09,-106.767
2.97672e+09,-106.993
2.97673e+09,-107.166
2.97673e+09,-106.965
2.97673e+09,-106.461
2.97673e+09,-106.099
2.97673e+09,-106.084
2.97673e+09,-106.129
2.97674e+09,-106.357
2.97674e+09,-106.683
2.97674e+09,-106.59
2.97674e+09,-106.373
2.97674e+09,-106.279
2.97674e+09,-106.451
2.97674e+09,-106.862
2.97675e+09,-107.337
2.97675e+09,-107.478
2.97675e+09,-107.363
2.97675e+09,-107.313
2.97675e+09,-107.282
2.97675e+09,-107.21
2.97676e+09,-107.117
2.97676e+09,-106.828
2.97676e+09,-106.625
2.97676e+09,-106.636
2.97676e+09,-106.804
2.97676e+09,-106.833
2.97676e+09,-106.483
2.97677e+09,-106.316
2.97677e+09,-106.618
2.97677e+09,-107.226
2.97677e+09,-107.639
2.97677e+09,-107.422
2.97677e+09,-107.054
2.97678e+09,-107.036
2.97678e+09,-107.269
2.97678e+09,-107.52
2.97678e+09,-107.244
2.97678e+09,-106.628
2.97678e+09,-106.204
2.97678e+09,-106.189
2.97679e+09,-106.407
2.97679e+09,-106.632
2.97679e+09,-106.978
2.97679e+09,-107.464
2.97679e+09,-107.414
2.97679e+09,-107.069
2.9768e+09,-106.825
2.9768e+09,-106.617
2.9768e+09,-106.633
2.9768e+09,-106.581
2.9768e+09,-106.461
2.9768e+09,-106.604
2.9768e+09,-106.662
2.97681e+09,-106.757
2.97681e+09,-106.62
2.97681e+09,-106.603
2.97681e+09,-106.509
2.97681e+09,-106.401
2.97681e+09,-106.392
2.97682e+09,-106.426
2.97682e+09,-106.693
2.97682e+09,-106.846
2.97682e+09,-107.084
2.97682e+09,-107.576
2.97682e+09,-107.678
2.97682e+09,-107.399
2.97683e+09,-107.128
2.97683e+09,-106.843
2.97683e+09,-106.424
2.97683e+09,-106.035
2.97683e+09,-105.917
2.97683e+09,-106.134
2.97684e+09,-106.677
2.97684e+09,-107.272
2.97684e+09,-107.492
2.97684e+09,-107.349
2.97684e+09,-107.36
2.97684e+09,-107.41
2.97684e+09,-107.285
2.97685e+09,-107.099
2.97685e+09,-106.788
2.97685e+09,-106.541
2.97685e+09,-106.58
2.97685e+09,-106.699
2.97685e+09,-106.623
2.97686e+09,-106.591
2.97686e+09,-106.627
2.97686e+09,-106.608
2.97686e+09,-106.662
2.97686e+09,-106.723
2.97686e+09,-107.028
2.97686e+09,-107.428
2.97687e+09,-107.341
2.97687e+09,-106.719
2.97687e+09,-106.353
2.97687e+09,-106.37
2.97687e+09,-106.588
2.97687e+09,-106.818
2.97688e+09,-107.086
2.97688e+09,-106.758
2.97688e+09,-106.571
2.97688e+09,-106.855
2.97688e+09,-107.207
2.97688e+09,-107.238
2.97688e+09,-106.835
2.97689e+09,-106.507
2.97689e+09,-106.64
2.97689e+09,-107.045
2.97689e+09,-107.16
2.97689e+09,-106.795
2.97689e+09,-106.394
2.9769e+09,-106.282
2.9769e+09,-106.613
2.9769e+09,-107.156
2.9769e+09,-107.222
2.9769e+09,-106.821
2.9769e+09,-106.689
2.9769e+09,-106.614
2.97691e+09,-106.591
2.97691e+09,-106.502
2.97691e+09,-106.356
2.97691e+09,-106.327
2.97691e+09,-106.431
2.97691e+09,-106.567
2.97692e+09,-106.542
2.97692e+09,-106.638
2.97692e+09,-106.7
2.97692e+09,-106.501
2.97692e+09,-106.281
2.97692e+09,-106.431
2.97692e+09,-106.742
2.97693e+09,-107.174
2.97693e+09,-107.559
2.97693e+09,-107.754
2.97693e+09,-107.8
2.97693e+09,-107.408
2.97693e+09,-106.938
2.97694e+09,-106.583
2.97694e+09,-106.778
2.97694e+09,-107.073
2.97694e+09,-106.782
2.97694e+09,-106.613
2.97694e+09,-106.809
2.97694e+09,-107.077
2.97695e+09,-107.256
2.97695e+09,-107.024
2.97695e+09,-106.879
2.97695e+09,-107.137
2.97695e+09,-107.146
2.97695e+09,-107.036
2.97696e+09,-107.164
2.97696e+09,-107.212
2.97696e+09,-106.884
2.97696e+09,-106.706
2.97696e+09,-106.749
2.97696e+09,-106.64
2.97696e+09,-106.389
2.97697e+09,-106.182
2.97697e+09,-106.039
2.97697e+09,-106.19
2.97697e+09,-106.595
2.97697e+09,-106.679
2.97697e+09,-106.692
2.97698e+09,-106.815
2.97698e+09,-107.062
2.97698e+09,-107.24
2.97698e+09,-107.342
2.97698e+09,-107.127
2.97698e+09,-106.775
2.97698e+09,-106.707
2.97699e+09,-106.783
2.97699e+09,-106.854
2.97699e+09,-106.854
2.97699e+09,-106.791
2.97699e+09,-106.868
2.97699e+09,-106.591
2.977e+09,-106.323
2.977e+09,-106.799
2.977e+09,-107.655
2.977e+09,-108.014
2.977e+09,-107.726
2.977e+09,-107.255
2.977e+09,-107.011
2.97701e+09,-107.242
2.97701e+09,-107.212
2.97701e+09,-106.564
2.97701e+09,-106.158
2.97701e+09,-106.103
2.97701e+09,-106.221
2.97702e+09,-106.386
2.97702e+09,-106.724
2.97702e+09,-107.342
2.97702e+09,-107.465
2.97702e+09,-107.262
2.97702e+09,-107.135
2.97702e+09,-107.159
2.97703e+09,-107.332
2.97703e+09,-107.359
2.97703e+09,-107.303
2.97703e+09,-107.233
2.97703e+09,-107.116
2.97703e+09,-106.728
2.97704e+09,-106.427
2.97704e+09,-106.465
2.97704e+09,-106.512
2.97704e+09,-106.577
2.97704e+09,-106.623
2.97704e+09,-106.661
2.97704e+09,-106.709
2.97705e+09,-106.865
2.97705e+09,-107.292
2.97705e+09,-107.617
2.97705e+09,-107.378
2.97705e+09,-107.026
2.97705e+09,-106.96
2.97706e+09,-106.894
2.97706e+09,-106.939
2.97706e+09,-107.075
2.97706e+09,-107.092
2.97706e+09,-106.774
2.97706e+09,-106.517
2.97706e+09,-106.374
2.97707e+09,-106.316
2.97707e+09,-106.334
2.97707e+09,-106.383
2.97707e+09,-106.423
2.97707e+09,-106.317
2.97707e+09,-106.588
2.97708e+09,-106.874
2.97708e+09,-106.785
2.97708e+09,-106.641
2.97708e+09,-106.527
2.97708e+09,-106.622
2.97708e+09,-106.918
2.97708e+09,-107.115
2.97709e+09,-107.187
2.97709e+09,-107.16
2.97709e+09,-107.23
2.97709e+09,-107.169
2.97709e+09,-107.127
2.97709e+09,-107.408
2.9771e+09,-107.533
2.9771e+09,-107.131
2.9771e+09,-106.603
2.9771e+09,-106.4
2.9771e+09,-106.431
2.9771e+09,-106.424
2.9771e+09,-106.493
2.97711e+09,-106.309
2.97711e+09,-106.027
2.97711e+09,-106.07
2.97711e+09,-106.12
2.97711e+09,-106.259
2.97711e+09,-106.582
2.97712e+09,-106.766
2.97712e+09,-106.708
2.97712e+09,-106.836
2.97712e+09,-106.957
2.97712e+09,-106.889
2.97712e+09,-106.958
2.97712e+09,-106.953
2.97713e+09,-106.771
2.97713e+09,-106.545
2.97713e+09,-106.575
2.97713e+09,-106.903
2.97713e+09,-106.994
2.97713e+09,-107.114
2.97714e+09,-107.085
2.97714e+09,-106.867
2.97714e+09,-106.323
2.97714e+09,-105.977
2.97714e+09,-106.304
2.97714e+09,-106.656
2.97714e+09,-106.943
2.97715e+09,-106.905
2.97715e+09,-106.614
2.97715e+09,-106.506
2.97715e+09,-106.406
2.97715e+09,-106.471
2.97715e+09,-106.639
2.97716e+09,-106.664
2.97716e+09,-106.748
2.97716e+09,-106.969
2.97716e+09,-107.385
2.97716e+09,-107.518
2.97716e+09,-106.989
2.97716e+09,-106.47
2.97717e+09,-106.181
2.97717e+09,-106.265
2.97717e+09,-106.749
2.97717e+09,-107.103
2.97717e+09,-107.303
2.97717e+09,-107.146
2.97718e+09,-106.993
2.97718e+09,-107.213
2.97718e+09,-107.455
2.97718e+09,-107.626
2.97718e+09,-107.309
2.97718e+09,-106.788
2.97718e+09,-106.934
2.97719e+09,-107.252
2.97719e+09,-107.416
2.97719e+09,-107.654
2.97719e+09,-107.749
2.97719e+09,-107.756
2.97719e+09,-107.595
2.9772e+09,-107.125
2.9772e+09,-106.515
2.9772e+09,-106.429
2.9772e+09,-106.671
2.9772e+09,-106.794
2.9772e+09,-106.723
2.9772e+09,-106.535
2.97721e+09,-106.348
2.97721e+09,-106.344
2.97721e+09,-106.455
2.97721e+09,-106.557
2.97721e+09,-106.504
2.97721e+09,-106.402
2.97721e+09,-106.541
2.97722e+09,-106.79
2.97722e+09,-107.046
2.97722e+09,-107.101
2.97722e+09,-106.9
2.97722e+09,-106.991
2.97722e+09,-107.089
2.97723e+09,-107.235
2.97723e+09,-107.454
2.97723e+09,-107.579
2.97723e+09,-107.811
2.97723e+09,-107.648
2.97723e+09,-107.2
2.97723e+09,-106.771
2.97724e+09,-106.912
2.97724e+09,-107.319
2.97724e+09,-107.532
2.97724e+09,-107.145
2.97724e+09,-106.615
2.97724e+09,-106.236
2.97725e+09,-106.181
2.97725e+09,-106.228
2.97725e+09,-106.184
2.97725e+09,-106.094
2.97725e+09,-106.268
2.97725e+09,-106.59
2.97725e+09,-106.694
2.97726e+09,-106.731
2.97726e+09,-106.688
2.97726e+09,-106.758
2.97726e+09,-107.066
2.97726e+09,-107.33
2.97726e+09,-107.133
2.97727e+09,-106.792
2.97727e+09,-106.745
2.97727e+09,-106.876
2.97727e+09,-107.048
2.97727e+09,-106.799
2.97727e+09,-106.106
2.97727e+09,-105.536
2.97728e+09,-105.446
2.97728e+09,-105.849
2.97728e+09,-106.48
2.97728e+09,-107.015
2.97728e+09,-107.242
2.97728e+09,-107.25
2.97729e+09,-106.741
2.97729e+09,-106.215
2.97729e+09,-106.283
2.97729e+09,-106.386
2.97729e+09,-106.808
2.97729e+09,-107.298
2.97729e+09,-107.566
2.9773e+09,-107.874
2.9773e+09,-107.752
2.9773e+09,-107.195
2.9773e+09,-106.737
2.9773e+09,-106.574
2.9773e+09,-106.418
2.97731e+09,-106.204
2.97731e+09,-106.276
2.97731e+09,-106.769
2.97731e+09,-106.977
2.97731e+09,-106.807
2.97731e+09,-106.33
2.97731e+09,-105.969
2.97732e+09,-106.071
2.97732e+09,-106.294
2.97732e+09,-106.354
2.97732e+09,-106.563
2.97732e+09,-106.85
2.97732e+09,-106.961
2.97733e+09,-107.031
2.97733e+09,-106.795
2.97733e+09,-106.805
2.97733e+09,-107.153
2.97733e+09,-107.218
2.97733e+09,-106.857
2.97733e+09,-106.429
2.97734e+09,-106.38
2.97734e+09,-106.555
2.97734e+09,-106.734
2.97734e+09,-107.075
2.97734e+09,-107.348
2.97734e+09,-107.648
2.97735e+09,-108.009
2.97735e+09,-108.281
2.97735e+09,-108.174
2.97735e+09,-107.698
2.97735e+09,-107.308
2.97735e+09,-106.976
2.97735e+09,-106.549
2.97736e+09,-106.298
2.97736e+09,-106.151
2.97736e+09,-106.439
2.97736e+09,-106.696
2.97736e+09,-106.607
2.97736e+09,-106.669
2.97737e+09,-106.989
2.97737e+09,-107.155
2.97737e+09,-106.834
2.97737e+09,-106.862
2.97737e+09,-106.844
2.97737e+09,-106.641
2.97737e+09,-106.67
2.97738e+09,-106.864
2.97738e+09,-106.858
2.97738e+09,-106.783
2.97738e+09,-107.093
2.97738e+09,-107.346
2.97738e+09,-107.075
2.97739e+09,-106.625
2.97739e+09,-106.333
2.97739e+09,-106.452
2.97739e+09,-106.914
2.97739e+09,-107.169
2.97739e+09,-107.315
2.97739e+09,-107.301
2.9774e+09,-107.335
2.9774e+09,-107.483
2.9774e+09,-107.072
2.9774e+09,-106.603
2.9774e+09,-106.394
2.9774e+09,-106.42
2.97741e+09,-106.449
2.97741e+09,-106.578
2.97741e+09,-106.783
2.97741e+09,-106.505
2.97741e+09,-106.328
2.97741e+09,-106.461
2.97741e+09,-106.669
2.97742e+09,-106.411
2.97742e+09,-105.94
2.97742e+09,-105.822
2.97742e+09,-105.986
2.97742e+09,-106.146
2.97742e+09,-106.569
2.97743e+09,-107.094
2.97743e+09,-106.913
2.97743e+09,-106.396
2.97743e+09,-106.174
2.97743e+09,-106.266
2.97743e+09,-106.457
2.97743e+09,-106.518
2.97744e+09,-106.598
2.97744e+09,-106.73
2.97744e+09,-107.048
2.97744e+09,-107.204
2.97744e+09,-106.93
2.97744e+09,-106.716
2.97745e+09,-106.614
2.97745e+09,-106.529
2.97745e+09,-106.474
2.97745e+09,-106.148
2.97745e+09,-105.913
2.97745e+09,-106.012
2.97745e+09,-106.096
2.97746e+09,-106.18
2.97746e+09,-106.092
2.97746e+09,-106.072
2.97746e+09,-106.328
2.97746e+09,-106.559
2.97746e+09,-106.908
2.97747e+09,-107.009
2.97747e+09,-106.722
2.97747e+09,-106.487
2.97747e+09,-106.551
2.97747e+09,-106.763
2.97747e+09,-106.817
2.97747e+09,-106.416
2.97748e+09,-106.074
2.97748e+09,-106.14
2.97748e+09,-106.338
2.97748e+09,-106.297
2.97748e+09,-106.147
2.97748e+09,-106.367
2.97749e+09,-106.415
2.97749e+09,-106.183
2.97749e+09,-106.246
2.97749e+09,-106.219
2.97749e+09,-106.237
2.97749e+09,-106.591
2.97749e+09,-106.873
2.9775e+09,-106.562
2.9775e+09,-106.453
2.9775e+09,-106.511
2.9775e+09,-106.482
2.9775e+09,-106.545
2.9775e+09,-106.633
2.97751e+09,-107.172
2.97751e+09,-107.364
2.97751e+09,-107.29
2.97751e+09,-107.16
2.97751e+09,-106.961
2.97751e+09,-106.944
2.97751e+09,-107.016
2.97752e+09,-107.175
2.97752e+09,-107.361
2.97752e+09,-107.542
2.97752e+09,-107.534
2.97752e+09,-106.949
2.97752e+09,-106.406
2.97753e+09,-106.303
2.97753e+09,-106.461
2.97753e+09,-106.81
2.97753e+09,-106.95
2.97753e+09,-106.767
2.97753e+09,-106.361
2.97753e+09,-106.222
2.97754e+09,-106.247
2.97754e+09,-106.284
2.97754e+09,-106.421
2.97754e+09,-106.475
2.97754e+09,-106.462
2.97754e+09,-106.339
2.97755e+09,-106.266
2.97755e+09,-106.276
2.97755e+09,-106.373
2.97755e+09,-106.511
2.97755e+09,-106.562
2.97755e+09,-106.694
2.97755e+09,-106.929
2.97756e+09,-107.096
2.97756e+09,-107.194
2.97756e+09,-107.051
2.97756e+09,-106.727
2.97756e+09,-106.761
2.97756e+09,-107.063
2.97757e+09,-107.337
2.97757e+09,-107.568
2.97757e+09,-107.533
2.97757e+09,-107.08
2.97757e+09,-106.847
2.97757e+09,-106.916
2.97757e+09,-107.249
2.97758e+09,-107.457
2.97758e+09,-107.265
2.97758e+09,-106.776
2.97758e+09,-106.564
2.97758e+09,-106.457
2.97758e+09,-106.503
2.97759e+09,-106.399
2.97759e+09,-106.345
2.97759e+09,-106.739
2.97759e+09,-107.284
2.97759e+09,-107.398
2.97759e+09,-106.9
2.97759e+09,-106.329
2.9776e+09,-106.097
2.9776e+09,-106.311
2.9776e+09,-106.647
2.9776e+09,-106.689
2.9776e+09,-106.807
2.9776e+09,-107.066
2.97761e+09,-107.16
2.97761e+09,-107.27
2.97761e+09,-107.205
2.97761e+09,-106.79
2.97761e+09,-106.371
2.97761e+09,-106.233
2.97761e+09,-106.162
2.97762e+09,-106.355
2.97762e+09,-106.556
2.97762e+09,-106.746
2.97762e+09,-106.863
2.97762e+09,-106.907
2.97762e+09,-107.129
2.97763e+09,-106.951
2.97763e+09,-106.981
2.97763e+09,-106.791
2.97763e+09,-106.614
2.97763e+09,-106.635
2.97763e+09,-106.666
2.97763e+09,-106.742
2.97764e+09,-106.767
2.97764e+09,-106.829
2.97764e+09,-106.683
2.97764e+09,-106.58
2.97764e+09,-106.56
2.97764e+09,-106.491
2.97765e+09,-106.192
2.97765e+09,-105.841
2.97765e+09,-106.106
2.97765e+09,-106.576
2.97765e+09,-106.768
2.97765e+09,-106.705
2.97765e+09,-106.573
2.97766e+09,-106.55
2.97766e+09,-106.543
2.97766e+09,-106.882
2.97766e+09,-107.326
2.97766e+09,-107.381
2.97766e+09,-107.211
2.97767e+09,-106.955
2.97767e+09,-106.798
2.97767e+09,-106.567
2.97767e+09,-106.376
2.97767e+09,-106.41
2.97767e+09,-106.807
2.97767e+09,-107.309
2.97768e+09,-107.243
2.97768e+09,-106.831
2.97768e+09,-106.762
2.97768e+09,-106.824
2.97768e+09,-107.121
2.97768e+09,-107.371
2.97768e+09,-107.455
2.97769e+09,-107.151
2.97769e+09,-106.656
2.97769e+09,-106.314
2.97769e+09,-106.173
2.97769e+09,-106.682
2.97769e+09,-107.217
2.9777e+09,-107.276
2.9777e+09,-107.398
2.9777e+09,-107.446
2.9777e+09,-107.403
2.9777e+09,-107.381
2.9777e+09,-107.003
2.9777e+09,-106.537
2.97771e+09,-106.411
2.97771e+09,-106.295
2.97771e+09,-106.06
2.97771e+09,-106.02
2.97771e+09,-106.026
2.97771e+09,-106.197
2.97772e+09,-106.618
2.97772e+09,-106.944
2.97772e+09,-107.033
2.97772e+09,-107.434
2.97772e+09,-107.674
2.97772e+09,-107.849
2.97772e+09,-107.769
2.97773e+09,-107.288
2.97773e+09,-107.516
2.97773e+09,-107.582
2.97773e+09,-107.338
2.97773e+09,-107.235
2.97773e+09,-107.269
2.97774e+09,-107.143
2.97774e+09,-106.813
2.97774e+09,-106.577
2.97774e+09,-106.53
2.97774e+09,-106.938
2.97774e+09,-107.598
2.97774e+09,-107.961
2.97775e+09,-107.867
2.97775e+09,-107.576
2.97775e+09,-107.315
2.97775e+09,-107.341
2.97775e+09,-107.034
2.97775e+09,-106.37
2.97776e+09,-106.05
2.97776e+09,-106.16
2.97776e+09,-106.692
2.97776e+09,-106.88
2.97776e+09,-106.383
2.97776e+09,-106.005
2.97776e+09,-105.859
2.97777e+09,-105.932
2.97777e+09,-106.098
2.97777e+09,-106.388
2.97777e+09,-106.817
2.97777e+09,-107.196
2.97777e+09,-107.053
2.97778e+09,-106.744
2.97778e+09,-106.695
2.97778e+09,-106.823
2.97778e+09,-107.122
2.97778e+09,-107.14
2.97778e+09,-107.076
2.97778e+09,-106.947
2.97779e+09,-106.782
2.97779e+09,-106.815
2.97779e+09,-106.784
2.97779e+09,-106.745
2.97779e+09,-106.852
2.97779e+09,-106.791
2.9778e+09,-106.678
2.9778e+09,-106.983
2.9778e+09,-107.481
2.9778e+09,-107.259
2.9778e+09,-106.65
2.9778e+09,-106.267
2.9778e+09,-106.159
2.97781e+09,-106.304
2.97781e+09,-106.76
2.97781e+09,-106.825
2.97781e+09,-106.553
2.97781e+09,-106.535
2.97781e+09,-106.514
2.97782e+09,-106.338
2.97782e+09,-106.266
2.97782e+09,-106.423
2.97782e+09,-106.827
2.97782e+09,-107.068
2.97782e+09,-106.965
2.97782e+09,-106.735
2.97783e+09,-106.58
2.97783e+09,-106.486
2.97783e+09,-106.49
2.97783e+09,-106.643
2.97783e+09,-107.053
2.97783e+09,-107.554
2.97784e+09,-107.484
2.97784e+09,-107.066
2.97784e+09,-106.766
2.97784e+09,-106.527
2.97784e+09,-106.486
2.97784e+09,-106.994
2.97784e+09,-107.552
2.97785e+09,-107.52
2.97785e+09,-106.873
2.97785e+09,-106.358
2.97785e+09,-106.276
2.97785e+09,-106.396
2.97785e+09,-106.567
2.97786e+09,-106.723
2.97786e+09,-106.941
2.97786e+09,-107.005
2.97786e+09,-107.149
2.97786e+09,-107.398
2.97786e+09,-107.644
2.97786e+09,-107.673
2.97787e+09,-107.276
2.97787e+09,-106.445
2.97787e+09,-106.076
2.97787e+09,-106.187
2.97787e+09,-106.379
2.97787e+09,-106.644
2.97788e+09,-106.94
2.97788e+09,-107.154
2.97788e+09,-107.32
2.97788e+09,-107.194
2.97788e+09,-106.716
2.97788e+09,-106.214
2.97788e+09,-105.951
2.97789e+09,-106.073
2.97789e+09,-105.98
2.97789e+09,-106.034
2.97789e+09,-106.266
2.97789e+09,-106.402
2.97789e+09,-106.662
2.9779e+09,-107.06
2.9779e+09,-107.454
2.9779e+09,-107.411
2.9779e+09,-107.426
2.9779e+09,-107.46
2.9779e+09,-107.13
2.9779e+09,-106.789
2.97791e+09,-106.694
2.97791e+09,-106.646
2.97791e+09,-106.551
2.97791e+09,-106.64
2.97791e+09,-106.457
2.97791e+09,-106.174
2.97792e+09,-106.011
2.97792e+09,-105.886
2.97792e+09,-105.898
2.97792e+09,-106.17
2.97792e+09,-106.519
2.97792e+09,-106.544
2.97792e+09,-106.393
2.97793e+09,-106.14
2.97793e+09,-106.188
2.97793e+09,-106.575
2.97793e+09,-106.969
2.97793e+09,-106.899
2.97793e+09,-106.638
2.97794e+09,-106.569
2.97794e+09,-106.63
2.97794e+09,-106.734
2.97794e+09,-106.814
2.97794e+09,-106.661
2.97794e+09,-106.595
2.97794e+09,-106.68
2.97795e+09,-106.598
2.97795e+09,-106.763
2.97795e+09,-106.962
2.97795e+09,-107.225
2.97795e+09,-107.699
2.97795e+09,-107.71
2.97796e+09,-107.354
2.97796e+09,-107.016
2.97796e+09,-106.475
2.97796e+09,-105.892
2.97796e+09,-105.853
2.97796e+09,-106.23
2.97796e+09,-106.814
2.97797e+09,-107.098
2.97797e+09,-107.053
2.97797e+09,-106.689
2.97797e+09,-106.656
2.97797e+09,-106.688
2.97797e+09,-106.555
2.97798e+09,-106.227
2.97798e+09,-105.993
2.97798e+09,-105.89
2.97798e+09,-105.841
2.97798e+09,-106.003
2.97798e+09,-106.109
2.97798e+09,-106.06
2.97799e+09,-106.21
2.97799e+09,-106.49
2.97799e+09,-106.552
2.97799e+09,-106.292
2.97799e+09,-106.246
2.97799e+09,-106.881
2.978e+09,-107.635
2.978e+09,-108.019
2.978e+09,-107.759
2.978e+09,-107.105
2.978e+09,-106.651
2.978e+09,-106.426
2.978e+09,-106.428
2.97801e+09,-106.77
2.97801e+09,-106.977
2.97801e+09,-107.031
2.97801e+09,-107.109
2.97801e+09,-106.897
2.97801e+09,-106.545
2.97802e+09,-106.224
2.97802e+09,-106.191
2.97802e+09,-106.251
2.97802e+09,-106.521
2.97802e+09,-106.786
2.97802e+09,-106.872
2.97802e+09,-107.233
2.97803e+09,-107.495
2.97803e+09,-107.242
2.97803e+09,-106.747
2.97803e+09,-106.215
2.97803e+09,-106.029
2.97803e+09,-106.485
2.97804e+09,-106.711
2.97804e+09,-107.044
2.97804e+09,-107.442
2.97804e+09,-107.592
2.97804e+09,-107.263
2.97804e+09,-106.886
2.97804e+09,-106.445
2.97805e+09,-106.301
2.97805e+09,-106.58
2.97805e+09,-106.767
2.97805e+09,-106.768
2.97805e+09,-106.661
2.97805e+09,-106.695
2.97806e+09,-106.643
2.97806e+09,-106.349
2.97806e+09,-105.967
2.97806e+09,-105.855
2.97806e+09,-106.306
2.97806e+09,-106.644
2.97806e+09,-106.47
2.97807e+09,-106.218
2.97807e+09,-106.266
2.97807e+09,-106.517
2.97807e+09,-106.795
2.97807e+09,-106.794
2.97807e+09,-106.703
2.97808e+09,-106.344
2.97808e+09,-106.207
2.97808e+09,-106.626
2.97808e+09,-107.045
2.97808e+09,-107.394
2.97808e+09,-107.223
2.97808e+09,-106.679
2.97809e+09,-106.376
2.97809e+09,-106.176
2.97809e+09,-106.323
2.97809e+09,-106.312
2.97809e+09,-106.127
2.97809e+09,-105.865
2.9781e+09,-105.934
2.9781e+09,-106.299
2.9781e+09,-106.338
2.9781e+09,-106.292
2.9781e+09,-106.326
2.9781e+09,-106.724
2.9781e+09,-107.306
2.97811e+09,-107.327
2.97811e+09,-107.038
2.97811e+09,-106.743
2.97811e+09,-106.284
2.97811e+09,-105.931
2.97811e+09,-105.822
2.97812e+09,-105.923
2.97812e+09,-106.16
2.97812e+09,-106.495
2.97812e+09,-106.829
2.97812e+09,-106.998
2.97812e+09,-107.103
2.97812e+09,-107.07
2.97813e+09,-106.811
2.97813e+09,-106.585
2.97813e+09,-106.422
2.97813e+09,-106.315
2.97813e+09,-106.515
2.97813e+09,-106.779
2.97814e+09,-106.644
2.97814e+09,-106.194
2.97814e+09,-105.779
2.97814e+09,-105.832
2.97814e+09,-106.202
2.97814e+09,-106.449
2.97814e+09,-106.316
2.97815e+09,-106.195
2.97815e+09,-106.068
2.97815e+09,-106.051
2.97815e+09,-106.387
2.97815e+09,-106.319
2.97815e+09,-105.949
2.97816e+09,-106.196
2.97816e+09,-106.765
2.97816e+09,-107.382
2.97816e+09,-107.314
2.97816e+09,-107.07
2.97816e+09,-106.991
2.97816e+09,-106.9
2.97817e+09,-106.663
2.97817e+09,-106.628
2.97817e+09,-106.681
2.97817e+09,-106.612
2.97817e+09,-106.424
2.97817e+09,-106.222
2.97817e+09,-105.957
2.97818e+09,-105.882
2.97818e+09,-106.049
2.97818e+09,-106.219
2.97818e+09,-106.415
2.97818e+09,-106.526
2.97818e+09,-106.559
2.97819e+09,-106.548
2.97819e+09,-106.55
2.97819e+09,-106.407
2.97819e+09,-106.05
2.97819e+09,-105.957
2.97819e+09,-106.084
2.97819e+09,-106.385
2.9782e+09,-106.866
2.9782e+09,-107.027
2.9782e+09,-107.018
2.9782e+09,-106.995
2.9782e+09,-106.861
2.9782e+09,-106.614
2.97821e+09,-106.293
2.97821e+09,-106.082
2.97821e+09,-106.143
2.97821e+09,-106.442
2.97821e+09,-106.412
2.97821e+09,-106.445
2.97821e+09,-106.639
2.97822e+09,-106.799
2.97822e+09,-106.887
2.97822e+09,-106.891
2.97822e+09,-107.008
2.97822e+09,-107.242
2.97822e+09,-107.174
2.97823e+09,-106.732
2.97823e+09,-106.15
2.97823e+09,-106.027
2.97823e+09,-106.153
2.97823e+09,-106.222
2.97823e+09,-106.441
2.97823e+09,-106.344
2.97824e+09,-106.033
2.97824e+09,-106.113
2.97824e+09,-106.519
2.97824e+09,-106.939
2.97824e+09,-106.872
2.97824e+09,-106.811
2.97825e+09,-106.68
2.97825e+09,-106.439
2.97825e+09,-106.6
2.97825e+09,-106.873
2.97825e+09,-106.941
2.97825e+09,-106.604
2.97825e+09,-106.299
2.97826e+09,-106.12
2.97826e+09,-106.556
2.97826e+09,-106.908
2.97826e+09,-106.896
2.97826e+09,-107.069
2.97826e+09,-107.258
2.97827e+09,-107.471
2.97827e+09,-107.212
2.97827e+09,-106.999
2.97827e+09,-106.941
2.97827e+09,-106.926
2.97827e+09,-106.747
2.97827e+09,-106.421
2.97828e+09,-106.038
2.97828e+09,-105.64
2.97828e+09,-105.521
2.97828e+09,-105.761
2.97828e+09,-106.207
2.97828e+09,-106.559
2.97829e+09,-106.783
2.97829e+09,-106.741
2.97829e+09,-106.613
2.97829e+09,-106.475
2.97829e+09,-106.181
2.97829e+09,-105.835
2.97829e+09,-106.016
2.9783e+09,-106.385
2.9783e+09,-106.65
2.9783e+09,-106.713
2.9783e+09,-106.695
