"Frequency","Power"
3.01684e+09,-108.226
3.01684e+09,-108.046
3.01685e+09,-108.181
3.01685e+09,-108.005
3.01685e+09,-108.222
3.01685e+09,-108.674
3.01685e+09,-108.477
3.01685e+09,-108.331
3.01685e+09,-107.989
3.01686e+09,-108.01
3.01686e+09,-108.18
3.01686e+09,-108.61
3.01686e+09,-108.267
3.01686e+09,-108.36
3.01686e+09,-108.665
3.01687e+09,-108.567
3.01687e+09,-108.355
3.01687e+09,-108.332
3.01687e+09,-108.274
3.01687e+09,-108.349
3.01687e+09,-108.249
3.01687e+09,-108.307
3.01688e+09,-108.488
3.01688e+09,-108.541
3.01688e+09,-108.144
3.01688e+09,-107.987
3.01688e+09,-107.957
3.01688e+09,-108.197
3.01689e+09,-108.597
3.01689e+09,-108.27
3.01689e+09,-108.012
3.01689e+09,-108.241
3.01689e+09,-108.499
3.01689e+09,-108.313
3.01689e+09,-108.196
3.0169e+09,-108.177
3.0169e+09,-108.122
3.0169e+09,-108.106
3.0169e+09,-108.111
3.0169e+09,-108.439
3.0169e+09,-108.786
3.01691e+09,-108.491
3.01691e+09,-108.283
3.01691e+09,-108.442
3.01691e+09,-108.379
3.01691e+09,-108.331
3.01691e+09,-108.114
3.01691e+09,-108.269
3.01692e+09,-108.225
3.01692e+09,-108.204
3.01692e+09,-108.032
3.01692e+09,-108.309
3.01692e+09,-108.254
3.01692e+09,-108.195
3.01693e+09,-108.477
3.01693e+09,-108.239
3.01693e+09,-108.26
3.01693e+09,-108.466
3.01693e+09,-108.537
3.01693e+09,-108.307
3.01693e+09,-108.471
3.01694e+09,-108.369
3.01694e+09,-108.442
3.01694e+09,-109.004
3.01694e+09,-108.721
3.01694e+09,-104.442
3.01694e+09,-103.287
3.01695e+09,-107.979
3.01695e+09,-108.667
3.01695e+09,-108.772
3.01695e+09,-108.514
3.01695e+09,-108.431
3.01695e+09,-108.454
3.01695e+09,-108.532
3.01696e+09,-108.344
3.01696e+09,-108.076
3.01696e+09,-108.254
3.01696e+09,-108.189
3.01696e+09,-108.544
3.01696e+09,-108.699
3.01697e+09,-108.619
3.01697e+09,-108.743
3.01697e+09,-108.475
3.01697e+09,-108.442
3.01697e+09,-108.229
3.01697e+09,-108.217
3.01697e+09,-108.387
3.01698e+09,-108.321
3.01698e+09,-108.251
3.01698e+09,-108.341
3.01698e+09,-108.347
3.01698e+09,-108.113
3.01698e+09,-108.286
3.01699e+09,-108.603
3.01699e+09,-108.303
3.01699e+09,-108.403
3.01699e+09,-108.273
3.01699e+09,-108.337
3.01699e+09,-108.278
3.01699e+09,-108.547
3.017e+09,-108.386
3.017e+09,-108.48
3.017e+09,-108.581
3.017e+09,-108.337
3.017e+09,-108.468
3.017e+09,-108.527
3.01701e+09,-108.496
3.01701e+09,-108.406
3.01701e+09,-108.356
3.01701e+09,-108.379
3.01701e+09,-108.376
3.01701e+09,-108.595
3.01701e+09,-108.614
3.01702e+09,-108.332
3.01702e+09,-108.498
3.01702e+09,-108.524
3.01702e+09,-108.427
3.01702e+09,-108.659
3.01702e+09,-108.266
3.01703e+09,-108.001
3.01703e+09,-108.629
3.01703e+09,-108.577
3.01703e+09,-108.516
3.01703e+09,-108.773
3.01703e+09,-108.465
3.01703e+09,-108.319
3.01704e+09,-108.33
3.01704e+09,-108.366
3.01704e+09,-108.505
3.01704e+09,-108.566
3.01704e+09,-108.495
3.01704e+09,-108.82
3.01704e+09,-108.561
3.01705e+09,-108.57
3.01705e+09,-108.799
3.01705e+09,-108.611
3.01705e+09,-108.301
3.01705e+09,-108.403
3.01705e+09,-108.343
3.01706e+09,-108.161
3.01706e+09,-108.475
3.01706e+09,-108.468
3.01706e+09,-108.267
3.01706e+09,-108.185
3.01706e+09,-108.164
3.01706e+09,-108.464
3.01707e+09,-108.615
3.01707e+09,-108.513
3.01707e+09,-108.421
3.01707e+09,-108.424
3.01707e+09,-108.683
3.01707e+09,-108.688
3.01708e+09,-108.316
3.01708e+09,-108.524
3.01708e+09,-108.598
3.01708e+09,-108.422
3.01708e+09,-108.387
3.01708e+09,-108.575
3.01708e+09,-108.324
3.01709e+09,-108.249
3.01709e+09,-108.061
3.01709e+09,-108.103
3.01709e+09,-108.192
3.01709e+09,-108.443
3.01709e+09,-108.777
3.0171e+09,-108.581
3.0171e+09,-108.506
3.0171e+09,-108.256
3.0171e+09,-108.432
3.0171e+09,-108.439
3.0171e+09,-108.242
3.0171e+09,-108.424
3.01711e+09,-108.516
3.01711e+09,-108.35
3.01711e+09,-108.64
3.01711e+09,-108.425
3.01711e+09,-108.397
3.01711e+09,-108.46
3.01712e+09,-108.371
3.01712e+09,-108.656
3.01712e+09,-108.48
3.01712e+09,-108.46
3.01712e+09,-108.31
3.01712e+09,-108.463
3.01712e+09,-108.376
3.01713e+09,-108.277
3.01713e+09,-108.692
3.01713e+09,-108.603
3.01713e+09,-108.439
3.01713e+09,-108.214
3.01713e+09,-108.308
3.01714e+09,-108.637
3.01714e+09,-108.358
3.01714e+09,-108.281
3.01714e+09,-108.381
3.01714e+09,-108.449
3.01714e+09,-108.589
3.01714e+09,-108.589
3.01715e+09,-108.662
3.01715e+09,-108.545
3.01715e+09,-108.536
3.01715e+09,-108.731
3.01715e+09,-108.661
3.01715e+09,-108.663
3.01716e+09,-108.69
3.01716e+09,-108.406
3.01716e+09,-108.418
3.01716e+09,-108.713
3.01716e+09,-108.588
3.01716e+09,-108.616
3.01716e+09,-108.973
3.01717e+09,-108.831
3.01717e+09,-108.59
3.01717e+09,-108.373
3.01717e+09,-108.796
3.01717e+09,-108.765
3.01717e+09,-108.318
3.01718e+09,-108.489
3.01718e+09,-108.594
3.01718e+09,-108.59
3.01718e+09,-108.712
3.01718e+09,-108.679
3.01718e+09,-108.88
3.01718e+09,-108.521
3.01719e+09,-108.432
3.01719e+09,-108.698
3.01719e+09,-108.623
3.01719e+09,-108.588
3.01719e+09,-108.582
3.01719e+09,-108.645
3.0172e+09,-108.392
3.0172e+09,-108.224
3.0172e+09,-108.334
3.0172e+09,-108.535
3.0172e+09,-108.166
3.0172e+09,-108.348
3.0172e+09,-108.537
3.01721e+09,-108.789
3.01721e+09,-108.899
3.01721e+09,-108.689
3.01721e+09,-108.602
3.01721e+09,-108.398
3.01721e+09,-108.599
3.01722e+09,-108.762
3.01722e+09,-108.569
3.01722e+09,-108.715
3.01722e+09,-108.703
3.01722e+09,-108.691
3.01722e+09,-108.927
3.01722e+09,-108.855
3.01723e+09,-108.576
3.01723e+09,-108.325
3.01723e+09,-108.49
3.01723e+09,-108.656
3.01723e+09,-109.156
3.01723e+09,-108.938
3.01724e+09,-108.614
3.01724e+09,-108.513
3.01724e+09,-108.044
3.01724e+09,-108.399
3.01724e+09,-108.774
3.01724e+09,-108.612
3.01724e+09,-108.767
3.01725e+09,-108.702
3.01725e+09,-108.47
3.01725e+09,-108.552
3.01725e+09,-109.05
3.01725e+09,-108.923
3.01725e+09,-108.949
3.01726e+09,-108.615
3.01726e+09,-108.435
3.01726e+09,-108.717
3.01726e+09,-108.872
3.01726e+09,-108.836
3.01726e+09,-108.649
3.01726e+09,-108.824
3.01727e+09,-108.932
3.01727e+09,-108.635
3.01727e+09,-108.452
3.01727e+09,-108.515
3.01727e+09,-108.564
3.01727e+09,-108.618
3.01728e+09,-108.751
3.01728e+09,-108.825
3.01728e+09,-108.637
3.01728e+09,-108.794
3.01728e+09,-109.093
3.01728e+09,-109.016
3.01728e+09,-109.1
3.01729e+09,-108.951
3.01729e+09,-108.917
3.01729e+09,-108.986
3.01729e+09,-109.021
3.01729e+09,-108.885
3.01729e+09,-109.049
3.0173e+09,-108.832
3.0173e+09,-109.027
3.0173e+09,-108.819
3.0173e+09,-108.295
3.0173e+09,-108.698
3.0173e+09,-108.789
3.0173e+09,-108.609
3.01731e+09,-108.403
3.01731e+09,-108.68
3.01731e+09,-108.641
3.01731e+09,-108.688
3.01731e+09,-108.635
3.01731e+09,-108.712
3.01732e+09,-108.507
3.01732e+09,-108.853
3.01732e+09,-108.736
3.01732e+09,-108.611
3.01732e+09,-108.658
3.01732e+09,-108.891
3.01732e+09,-108.739
3.01733e+09,-108.638
3.01733e+09,-108.619
3.01733e+09,-108.603
3.01733e+09,-108.596
3.01733e+09,-108.63
3.01733e+09,-108.648
3.01734e+09,-108.818
3.01734e+09,-108.852
3.01734e+09,-108.745
3.01734e+09,-108.457
3.01734e+09,-108.79
3.01734e+09,-108.878
3.01734e+09,-108.682
3.01735e+09,-108.89
3.01735e+09,-109.02
3.01735e+09,-109.023
3.01735e+09,-108.56
3.01735e+09,-108.497
3.01735e+09,-108.744
3.01736e+09,-108.984
3.01736e+09,-108.899
3.01736e+09,-108.769
3.01736e+09,-108.871
3.01736e+09,-108.787
3.01736e+09,-108.718
3.01736e+09,-108.867
3.01737e+09,-108.878
3.01737e+09,-108.608
3.01737e+09,-108.656
3.01737e+09,-108.664
3.01737e+09,-109.011
3.01737e+09,-108.816
3.01738e+09,-108.642
3.01738e+09,-108.472
3.01738e+09,-108.488
3.01738e+09,-108.796
3.01738e+09,-108.694
3.01738e+09,-108.82
3.01738e+09,-108.914
3.01739e+09,-108.873
3.01739e+09,-108.782
3.01739e+09,-108.827
3.01739e+09,-108.913
3.01739e+09,-108.609
3.01739e+09,-108.752
3.0174e+09,-108.927
3.0174e+09,-108.757
3.0174e+09,-108.661
3.0174e+09,-108.566
3.0174e+09,-108.796
3.0174e+09,-108.676
3.0174e+09,-109.009
3.01741e+09,-109.036
3.01741e+09,-109.029
3.01741e+09,-108.855
3.01741e+09,-108.89
3.01741e+09,-109.077
3.01741e+09,-109.185
3.01742e+09,-109.059
3.01742e+09,-108.77
3.01742e+09,-108.781
3.01742e+09,-108.83
3.01742e+09,-108.96
3.01742e+09,-108.956
3.01742e+09,-108.869
3.01743e+09,-108.665
3.01743e+09,-108.898
3.01743e+09,-108.884
3.01743e+09,-108.849
3.01743e+09,-108.944
3.01743e+09,-108.512
3.01744e+09,-108.646
3.01744e+09,-108.755
3.01744e+09,-108.727
3.01744e+09,-108.962
3.01744e+09,-108.99
3.01744e+09,-108.733
3.01744e+09,-108.622
3.01745e+09,-108.728
3.01745e+09,-108.879
3.01745e+09,-108.992
3.01745e+09,-108.775
3.01745e+09,-108.695
3.01745e+09,-108.843
3.01746e+09,-109.142
3.01746e+09,-109.133
3.01746e+09,-109.019
3.01746e+09,-108.792
3.01746e+09,-108.835
3.01746e+09,-108.935
3.01746e+09,-108.765
3.01747e+09,-109.047
3.01747e+09,-109.137
3.01747e+09,-108.756
3.01747e+09,-108.803
3.01747e+09,-109.148
3.01747e+09,-109.012
3.01748e+09,-108.821
3.01748e+09,-108.464
3.01748e+09,-108.73
3.01748e+09,-108.419
3.01748e+09,-108.68
3.01748e+09,-109.074
3.01748e+09,-109.095
3.01749e+09,-109.202
3.01749e+09,-109.093
3.01749e+09,-109.227
3.01749e+09,-108.723
3.01749e+09,-108.797
3.01749e+09,-109.029
3.0175e+09,-109.502
3.0175e+09,-109.214
3.0175e+09,-108.839
3.0175e+09,-108.936
3.0175e+09,-109.045
3.0175e+09,-108.936
3.0175e+09,-109.118
3.01751e+09,-108.911
3.01751e+09,-109.092
3.01751e+09,-108.88
3.01751e+09,-108.608
3.01751e+09,-108.727
3.01751e+09,-109.095
3.01752e+09,-108.872
3.01752e+09,-108.972
3.01752e+09,-109.219
3.01752e+09,-109.107
3.01752e+09,-108.73
3.01752e+09,-108.827
3.01752e+09,-108.636
3.01753e+09,-109.063
3.01753e+09,-109.241
3.01753e+09,-108.818
3.01753e+09,-108.727
3.01753e+09,-108.82
3.01753e+09,-109.134
3.01753e+09,-108.871
3.01754e+09,-108.71
3.01754e+09,-108.785
3.01754e+09,-109.064
3.01754e+09,-108.929
3.01754e+09,-109.04
3.01754e+09,-109.148
3.01755e+09,-109.007
3.01755e+09,-109.286
3.01755e+09,-109.118
3.01755e+09,-108.919
3.01755e+09,-108.882
3.01755e+09,-108.953
3.01755e+09,-109.025
3.01756e+09,-108.841
3.01756e+09,-109.052
3.01756e+09,-109.34
3.01756e+09,-109.332
3.01756e+09,-109.047
3.01756e+09,-108.735
3.01757e+09,-108.942
3.01757e+09,-109.265
3.01757e+09,-108.74
3.01757e+09,-108.771
3.01757e+09,-109.05
3.01757e+09,-108.829
3.01757e+09,-108.758
3.01758e+09,-109.013
3.01758e+09,-108.817
3.01758e+09,-108.79
3.01758e+09,-108.897
3.01758e+09,-109.034
3.01758e+09,-109.188
3.01759e+09,-109.169
3.01759e+09,-109.168
3.01759e+09,-109.058
3.01759e+09,-109.019
3.01759e+09,-109.025
3.01759e+09,-109.058
3.01759e+09,-108.879
3.0176e+09,-108.88
3.0176e+09,-109.208
3.0176e+09,-109.342
3.0176e+09,-109.314
3.0176e+09,-109.433
3.0176e+09,-109.255
3.01761e+09,-109.223
3.01761e+09,-109.195
3.01761e+09,-108.75
3.01761e+09,-108.787
3.01761e+09,-108.974
3.01761e+09,-109.046
3.01761e+09,-109.049
3.01762e+09,-109.141
3.01762e+09,-109.396
3.01762e+09,-109.341
3.01762e+09,-109.277
3.01762e+09,-108.764
3.01762e+09,-108.528
3.01763e+09,-108.81
3.01763e+09,-108.999
3.01763e+09,-108.841
3.01763e+09,-108.757
3.01763e+09,-108.931
3.01763e+09,-109.099
3.01763e+09,-109.185
3.01764e+09,-109.137
3.01764e+09,-109.154
3.01764e+09,-108.98
3.01764e+09,-108.969
3.01764e+09,-108.987
3.01764e+09,-109.111
3.01765e+09,-109.1
3.01765e+09,-109.101
3.01765e+09,-109.271
3.01765e+09,-109.335
3.01765e+09,-108.966
3.01765e+09,-108.986
3.01765e+09,-109.107
3.01766e+09,-109
3.01766e+09,-109.148
3.01766e+09,-108.975
3.01766e+09,-109.274
3.01766e+09,-109.424
3.01766e+09,-109.209
3.01767e+09,-108.85
3.01767e+09,-109.153
3.01767e+09,-109.11
3.01767e+09,-109.178
3.01767e+09,-109.105
3.01767e+09,-108.977
3.01767e+09,-108.643
3.01768e+09,-108.807
3.01768e+09,-109.395
3.01768e+09,-109.213
3.01768e+09,-109.202
3.01768e+09,-108.851
3.01768e+09,-108.883
3.01769e+09,-109.22
3.01769e+09,-109.222
3.01769e+09,-108.951
3.01769e+09,-108.719
3.01769e+09,-108.957
3.01769e+09,-109.082
3.01769e+09,-109.175
3.0177e+09,-109.129
3.0177e+09,-109.087
3.0177e+09,-109.379
3.0177e+09,-109.317
3.0177e+09,-109.051
3.0177e+09,-109.137
3.01771e+09,-109.194
3.01771e+09,-109.221
3.01771e+09,-109.136
3.01771e+09,-109.076
3.01771e+09,-109.118
3.01771e+09,-109.056
3.01771e+09,-108.951
3.01772e+09,-108.743
3.01772e+09,-108.788
3.01772e+09,-108.854
3.01772e+09,-109.107
3.01772e+09,-109.309
3.01772e+09,-109.163
3.01773e+09,-109.502
3.01773e+09,-109.41
3.01773e+09,-109.234
3.01773e+09,-109.496
3.01773e+09,-109.509
3.01773e+09,-109.451
3.01773e+09,-109.222
3.01774e+09,-109.362
3.01774e+09,-109.309
3.01774e+09,-108.988
3.01774e+09,-109.16
3.01774e+09,-109.413
3.01774e+09,-109.609
3.01775e+09,-109.212
3.01775e+09,-109.123
3.01775e+09,-109.081
3.01775e+09,-108.971
3.01775e+09,-109.15
3.01775e+09,-109.01
3.01775e+09,-109.065
3.01776e+09,-109.426
3.01776e+09,-109.212
3.01776e+09,-109.086
3.01776e+09,-109.236
3.01776e+09,-109.402
3.01776e+09,-108.937
3.01777e+09,-108.941
3.01777e+09,-109.278
3.01777e+09,-109.051
3.01777e+09,-109.013
3.01777e+09,-109.108
3.01777e+09,-109.301
3.01777e+09,-109.086
3.01778e+09,-109.2
3.01778e+09,-109.373
3.01778e+09,-109.103
3.01778e+09,-109.174
3.01778e+09,-108.99
3.01778e+09,-108.968
3.01779e+09,-109.303
3.01779e+09,-109.651
3.01779e+09,-109.345
3.01779e+09,-109.146
3.01779e+09,-109.111
3.01779e+09,-108.937
3.01779e+09,-109.204
3.0178e+09,-109.242
3.0178e+09,-109.203
3.0178e+09,-109.132
3.0178e+09,-109.07
3.0178e+09,-109.24
3.0178e+09,-109.366
3.01781e+09,-109.304
3.01781e+09,-109.087
3.01781e+09,-109.074
3.01781e+09,-109.253
3.01781e+09,-108.934
3.01781e+09,-109.085
3.01781e+09,-109.219
3.01782e+09,-109.321
3.01782e+09,-109.412
3.01782e+09,-109.254
3.01782e+09,-109.378
3.01782e+09,-109.448
3.01782e+09,-109.15
3.01783e+09,-109.054
3.01783e+09,-109.296
3.01783e+09,-109.454
3.01783e+09,-109.237
3.01783e+09,-109.075
3.01783e+09,-108.998
3.01783e+09,-108.98
3.01784e+09,-109.143
3.01784e+09,-109.3
3.01784e+09,-109.461
3.01784e+09,-109.104
3.01784e+09,-109.26
3.01784e+09,-108.965
3.01785e+09,-109.078
3.01785e+09,-109.454
3.01785e+09,-109.237
3.01785e+09,-109.349
3.01785e+09,-109.581
3.01785e+09,-109.395
3.01785e+09,-109.237
3.01786e+09,-109.249
3.01786e+09,-109.365
3.01786e+09,-109.3
3.01786e+09,-109.281
3.01786e+09,-109.415
3.01786e+09,-109.369
3.01787e+09,-109.529
3.01787e+09,-109.266
3.01787e+09,-109.093
3.01787e+09,-109.263
3.01787e+09,-109.453
3.01787e+09,-109.41
3.01787e+09,-109.339
3.01788e+09,-109.311
3.01788e+09,-109.404
3.01788e+09,-109.366
3.01788e+09,-109.149
3.01788e+09,-108.957
3.01788e+09,-109.288
3.01789e+09,-109.397
3.01789e+09,-109.248
3.01789e+09,-109.01
3.01789e+09,-109.089
3.01789e+09,-109.303
3.01789e+09,-109.513
3.01789e+09,-109.125
3.0179e+09,-109.175
3.0179e+09,-109.399
3.0179e+09,-109.278
3.0179e+09,-109.196
3.0179e+09,-109.567
3.0179e+09,-109.405
3.01791e+09,-109.398
3.01791e+09,-109.469
3.01791e+09,-109.261
3.01791e+09,-109.142
3.01791e+09,-109.093
3.01791e+09,-109.427
3.01791e+09,-109.474
3.01792e+09,-109.265
3.01792e+09,-109.286
3.01792e+09,-109.372
3.01792e+09,-109.333
3.01792e+09,-109.187
3.01792e+09,-109.176
3.01793e+09,-109.153
3.01793e+09,-109.199
3.01793e+09,-109.506
3.01793e+09,-109.671
3.01793e+09,-109.352
3.01793e+09,-109.136
3.01793e+09,-109.071
3.01794e+09,-109.462
3.01794e+09,-109.363
3.01794e+09,-109.337
3.01794e+09,-109.169
3.01794e+09,-109.114
3.01794e+09,-109.442
3.01795e+09,-109.255
3.01795e+09,-109.24
3.01795e+09,-109.302
3.01795e+09,-109.474
3.01795e+09,-109.551
3.01795e+09,-109.368
3.01795e+09,-109.438
3.01796e+09,-109.368
3.01796e+09,-109.138
3.01796e+09,-109.113
3.01796e+09,-109.411
3.01796e+09,-109.359
3.01796e+09,-109.346
3.01797e+09,-109.258
3.01797e+09,-109.262
3.01797e+09,-109.282
3.01797e+09,-109.306
3.01797e+09,-109.488
3.01797e+09,-109.515
3.01797e+09,-109.374
3.01798e+09,-109.19
3.01798e+09,-109.221
3.01798e+09,-109.143
3.01798e+09,-109.284
3.01798e+09,-109.457
3.01798e+09,-109.384
3.01799e+09,-109.484
3.01799e+09,-109.449
3.01799e+09,-109.264
3.01799e+09,-109.335
3.01799e+09,-109.408
3.01799e+09,-109.047
3.01799e+09,-109.135
3.018e+09,-109.245
3.018e+09,-109.318
3.018e+09,-109.316
3.018e+09,-109.373
3.018e+09,-109.233
3.018e+09,-109.434
3.018e+09,-109.559
3.01801e+09,-109.543
3.01801e+09,-109.002
3.01801e+09,-109.086
3.01801e+09,-109.249
3.01801e+09,-109.404
3.01801e+09,-109.188
3.01802e+09,-109.396
3.01802e+09,-109.274
3.01802e+09,-109.302
3.01802e+09,-109.516
3.01802e+09,-109.775
3.01802e+09,-109.452
3.01802e+09,-109.838
3.01803e+09,-109.779
3.01803e+09,-109.245
3.01803e+09,-109.346
3.01803e+09,-109.586
3.01803e+09,-109.581
3.01803e+09,-109.077
3.01804e+09,-109.373
3.01804e+09,-109.484
3.01804e+09,-109.364
3.01804e+09,-109.238
3.01804e+09,-109.346
3.01804e+09,-109.356
3.01804e+09,-109.167
3.01805e+09,-109.131
3.01805e+09,-109.016
3.01805e+09,-109.299
3.01805e+09,-109.402
3.01805e+09,-109.475
3.01805e+09,-109.646
3.01806e+09,-109.607
3.01806e+09,-109.464
3.01806e+09,-109.419
3.01806e+09,-109.592
3.01806e+09,-109.556
3.01806e+09,-109.242
3.01806e+09,-109.162
3.01807e+09,-109.599
3.01807e+09,-109.637
3.01807e+09,-109.595
3.01807e+09,-109.445
3.01807e+09,-109.317
3.01807e+09,-109.279
3.01808e+09,-109.553
3.01808e+09,-109.613
3.01808e+09,-109.383
3.01808e+09,-109.076
3.01808e+09,-109.126
3.01808e+09,-109.153
3.01808e+09,-109.393
3.01809e+09,-109.582
3.01809e+09,-109.361
3.01809e+09,-109.538
3.01809e+09,-109.552
3.01809e+09,-109.613
3.01809e+09,-109.544
3.0181e+09,-109.569
3.0181e+09,-109.272
3.0181e+09,-109.009
3.0181e+09,-109.116
3.0181e+09,-109.154
3.0181e+09,-109.44
3.0181e+09,-109.911
3.01811e+09,-109.493
3.01811e+09,-109.431
3.01811e+09,-109.721
3.01811e+09,-109.478
3.01811e+09,-109.188
3.01811e+09,-109.394
3.01812e+09,-109.395
3.01812e+09,-109.361
3.01812e+09,-109.315
3.01812e+09,-109.516
3.01812e+09,-109.633
3.01812e+09,-109.395
3.01812e+09,-109.567
3.01813e+09,-109.729
3.01813e+09,-109.546
3.01813e+09,-109.521
3.01813e+09,-109.338
3.01813e+09,-109.378
3.01813e+09,-109.432
3.01814e+09,-109.638
3.01814e+09,-109.7
3.01814e+09,-109.632
3.01814e+09,-109.549
3.01814e+09,-109.287
3.01814e+09,-109.329
3.01814e+09,-109.348
3.01815e+09,-109.41
3.01815e+09,-109.432
3.01815e+09,-109.478
3.01815e+09,-109.48
3.01815e+09,-109.532
3.01815e+09,-109.367
3.01816e+09,-109.195
3.01816e+09,-109.27
3.01816e+09,-109.433
3.01816e+09,-109.348
3.01816e+09,-109.19
3.01816e+09,-109.304
3.01816e+09,-109.332
3.01817e+09,-109.335
3.01817e+09,-109.505
3.01817e+09,-109.54
3.01817e+09,-109.374
3.01817e+09,-109.354
3.01817e+09,-109.424
3.01818e+09,-109.522
3.01818e+09,-109.429
3.01818e+09,-109.35
3.01818e+09,-109.319
3.01818e+09,-109.621
3.01818e+09,-109.748
3.01818e+09,-109.529
3.01819e+09,-109.618
3.01819e+09,-109.618
3.01819e+09,-109.224
3.01819e+09,-109.495
3.01819e+09,-109.537
3.01819e+09,-109.415
3.0182e+09,-109.663
3.0182e+09,-109.873
3.0182e+09,-109.803
3.0182e+09,-109.593
3.0182e+09,-109.604
3.0182e+09,-109.498
3.0182e+09,-109.27
3.01821e+09,-109.656
3.01821e+09,-109.961
3.01821e+09,-109.889
3.01821e+09,-109.361
3.01821e+09,-109.141
3.01821e+09,-109.512
3.01822e+09,-109.32
3.01822e+09,-109.872
3.01822e+09,-109.837
3.01822e+09,-109.459
3.01822e+09,-109.926
3.01822e+09,-109.739
3.01822e+09,-109.456
3.01823e+09,-109.624
3.01823e+09,-109.199
3.01823e+09,-109.325
3.01823e+09,-109.612
3.01823e+09,-109.919
3.01823e+09,-109.63
3.01824e+09,-109.578
3.01824e+09,-109.727
3.01824e+09,-109.897
3.01824e+09,-109.825
3.01824e+09,-109.661
3.01824e+09,-109.667
3.01824e+09,-109.982
3.01825e+09,-109.676
3.01825e+09,-109.382
3.01825e+09,-109.588
3.01825e+09,-109.835
3.01825e+09,-109.516
3.01825e+09,-109.579
3.01826e+09,-109.509
3.01826e+09,-109.813
3.01826e+09,-109.827
3.01826e+09,-109.686
3.01826e+09,-109.426
3.01826e+09,-109.374
3.01826e+09,-109.376
3.01827e+09,-109.461
3.01827e+09,-109.652
3.01827e+09,-109.445
3.01827e+09,-109.453
3.01827e+09,-109.624
3.01827e+09,-109.761
3.01828e+09,-109.611
3.01828e+09,-109.726
3.01828e+09,-109.768
3.01828e+09,-109.761
3.01828e+09,-109.551
3.01828e+09,-109.33
3.01828e+09,-106.989
3.01829e+09,-107.145
3.01829e+09,-109.599
3.01829e+09,-109.693
3.01829e+09,-109.762
3.01829e+09,-109.387
3.01829e+09,-109.591
3.0183e+09,-109.658
3.0183e+09,-109.726
3.0183e+09,-109.587
3.0183e+09,-109.718
3.0183e+09,-109.84
3.0183e+09,-109.888
3.0183e+09,-109.897
3.01831e+09,-109.621
3.01831e+09,-109.425
3.01831e+09,-109.477
3.01831e+09,-109.329
3.01831e+09,-109.424
3.01831e+09,-109.547
3.01832e+09,-109.26
3.01832e+09,-109.387
3.01832e+09,-109.588
3.01832e+09,-109.658
3.01832e+09,-109.723
3.01832e+09,-109.666
3.01832e+09,-109.605
3.01833e+09,-109.673
3.01833e+09,-109.738
3.01833e+09,-109.683
3.01833e+09,-109.712
3.01833e+09,-109.346
3.01833e+09,-109.392
3.01834e+09,-109.336
3.01834e+09,-109.393
3.01834e+09,-109.13
3.01834e+09,-109.46
3.01834e+09,-109.822
3.01834e+09,-109.726
3.01834e+09,-109.641
3.01835e+09,-109.643
3.01835e+09,-109.886
3.01835e+09,-109.765
3.01835e+09,-109.669
3.01835e+09,-109.646
3.01835e+09,-109.684
3.01836e+09,-109.451
3.01836e+09,-109.635
3.01836e+09,-109.726
3.01836e+09,-109.628
3.01836e+09,-109.586
3.01836e+09,-109.633
3.01836e+09,-109.391
3.01837e+09,-109.531
3.01837e+09,-109.565
3.01837e+09,-109.562
3.01837e+09,-109.673
3.01837e+09,-109.875
3.01837e+09,-109.763
3.01838e+09,-109.639
3.01838e+09,-109.613
3.01838e+09,-109.775
3.01838e+09,-109.872
3.01838e+09,-109.804
3.01838e+09,-109.879
3.01838e+09,-109.89
3.01839e+09,-109.775
3.01839e+09,-109.591
3.01839e+09,-109.73
3.01839e+09,-109.937
3.01839e+09,-109.919
3.01839e+09,-109.608
3.0184e+09,-109.763
3.0184e+09,-109.576
3.0184e+09,-109.801
3.0184e+09,-110.036
3.0184e+09,-109.76
3.0184e+09,-109.614
3.0184e+09,-109.75
3.01841e+09,-110.027
3.01841e+09,-109.749
3.01841e+09,-109.847
3.01841e+09,-109.668
3.01841e+09,-109.494
3.01841e+09,-109.439
3.01842e+09,-109.55
3.01842e+09,-109.586
3.01842e+09,-109.585
3.01842e+09,-109.741
3.01842e+09,-110.018
3.01842e+09,-109.755
3.01842e+09,-109.469
3.01843e+09,-109.558
3.01843e+09,-109.508
3.01843e+09,-109.433
3.01843e+09,-109.481
3.01843e+09,-109.478
3.01843e+09,-109.672
3.01844e+09,-109.708
3.01844e+09,-109.548
3.01844e+09,-109.397
3.01844e+09,-109.59
3.01844e+09,-109.529
3.01844e+09,-109.544
3.01844e+09,-109.677
3.01845e+09,-109.567
3.01845e+09,-109.581
3.01845e+09,-109.533
3.01845e+09,-109.922
3.01845e+09,-109.702
3.01845e+09,-109.421
3.01846e+09,-109.536
3.01846e+09,-109.773
3.01846e+09,-109.732
3.01846e+09,-109.889
3.01846e+09,-109.72
3.01846e+09,-109.896
3.01846e+09,-109.988
3.01847e+09,-109.895
3.01847e+09,-109.895
3.01847e+09,-109.938
3.01847e+09,-109.813
3.01847e+09,-109.671
3.01847e+09,-109.692
3.01848e+09,-109.618
3.01848e+09,-109.908
3.01848e+09,-109.885
3.01848e+09,-109.84
3.01848e+09,-109.547
3.01848e+09,-109.733
3.01848e+09,-109.831
3.01849e+09,-109.744
3.01849e+09,-109.48
3.01849e+09,-109.352
3.01849e+09,-109.655
3.01849e+09,-109.621
3.01849e+09,-109.573
3.01849e+09,-109.601
